isogroup289653	Inner membrane protein alx OS=Salmonella typhi GN=alx PE=3 SV=1 E(blastx)=9e-13
isogroup231593	O-methyltransferase MdmC OS=Streptomyces mycarofaciens GN=mdmC PE=3 SV=1 E(blastx)=2e-11
isogroup10936	Dihydroxy-acid dehydratase OS=Methylibium petroleiphilum (strain PM1) GN=ilvD PE=3 SV=1 E(blastx)=6e-69
isogroup55523	Mitochondrial 2-oxodicarboxylate carrier 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ODC2 PE=1 SV=1 E(blastx)=1e-12
isogroup186014	cGMP-gated cation channel alpha-1 OS=Bos taurus GN=CNGA1 PE=1 SV=1 E(blastx)=3e-16
isogroup145813	Patched domain-containing protein 3 OS=Mus musculus GN=Ptchd3 PE=1 SV=1 E(blastx)=5e-12
isogroup365645	UDP-glucose 6-dehydrogenase 2 OS=Arabidopsis thaliana GN=UGD2 PE=1 SV=1 E(blastx)=3e-113
isogroup246290	Purple acid phosphatase 18 OS=Arabidopsis thaliana GN=PAP18 PE=2 SV=1 E(blastx)=1e-60
isogroup26303	Trigger factor OS=Thermoanaerobacter sp. (strain X514) GN=tig PE=3 SV=1 E(blastx)=3e-16
isogroup185916	RING finger protein 11 OS=Mus musculus GN=Rnf11 PE=1 SV=1 E(blastx)=2e-08
isogroup290132	DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=3 SV=1 E(blastx)=1e-05
isogroup265649	Osmoregulated proline transporter OS=Bacillus subtilis (strain 168) GN=opuE PE=3 SV=1 E(blastx)=1e-10
isogroup264611	UPF0704 protein C6orf165 OS=Homo sapiens GN=C6orf165 PE=2 SV=2 E(blastx)=1e-67
isogroup83752	54S ribosomal protein L8, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=mrpl8 PE=3 SV=1 E(blastx)=5e-13
isogroup302432	Conserved oligomeric Golgi complex subunit 6 OS=Bos taurus GN=COG6 PE=2 SV=1 E(blastx)=6e-53
isogroup116210	Protein disulfide-isomerase-like protein EhSep2 OS=Emiliania huxleyi GN=SEP2 PE=1 SV=2 E(blastx)=6e-42
isogroup110327	Nitrile hydratase subunit alpha OS=Rhodococcus sp. GN=nthA PE=3 SV=1 E(blastx)=2e-48
isogroup285511	Nucleotide-binding oligomerization domain-containing protein 1 OS=Mus musculus GN=Nod1 PE=2 SV=1 E(blastx)=2e-17
isogroup182739	Erythronolide synthase, modules 3 and 4 OS=Saccharopolyspora erythraea GN=eryA PE=1 SV=3 E(blastx)=5e-39
isogroup223122	Fucoxanthin-chlorophyll a-c binding protein E, chloroplastic OS=Phaeodactylum tricornutum GN=FCPE PE=2 SV=1 E(blastx)=1e-20
isogroup465381	Probable L-ascorbate peroxidase 4 OS=Oryza sativa subsp. japonica GN=APX4 PE=2 SV=1 E(blastx)=7e-44
isogroup320265	Multidrug resistance-associated protein 9 OS=Mus musculus GN=Abcc12 PE=2 SV=1 E(blastx)=2e-06
isogroup182248	60S ribosomal protein L7-2 OS=Arabidopsis thaliana GN=RPL7B PE=2 SV=1 E(blastx)=3e-63
isogroup43603	Probable polyol transporter 4 OS=Arabidopsis thaliana GN=PLT4 PE=2 SV=1 E(blastx)=5e-17
isogroup265987	Coatomer subunit epsilon-2 OS=Arabidopsis thaliana GN=At2g34840 PE=2 SV=1 E(blastx)=8e-14
isogroup315792	Ras-related protein Rab-21 OS=Mus musculus GN=Rab21 PE=1 SV=4 E(blastx)=3e-51
isogroup120335	JmjC domain-containing protein 4 OS=Danio rerio GN=jmjd4 PE=2 SV=1 E(blastx)=7e-44
isogroup79638	Phosphoinositide phospholipase C 6 OS=Arabidopsis thaliana GN=PLC6 PE=2 SV=2 E(blastx)=6e-49
isogroup269871	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial OS=Homo sapiens GN=PDK2 PE=1 SV=2 E(blastx)=5e-41
isogroup113309	Asparagine synthetase [glutamine-hydrolyzing] 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASN1 PE=1 SV=2 E(blastx)=2e-09
isogroup230061	Peptidyl-prolyl cis-trans isomerase ESS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESS1 PE=1 SV=3 E(blastx)=1e-08
isogroup5851	ABC transporter A family member 1 OS=Arabidopsis thaliana GN=ABCA1 PE=2 SV=2 E(blastx)=2e-17
isogroup339000	Putative ATP-dependent RNA helicase TDRD9 OS=Danio rerio GN=tdrd9 PE=2 SV=1 E(blastx)=2e-26
isogroup267668	39S ribosomal protein L47, mitochondrial OS=Bos taurus GN=MRPL47 PE=2 SV=1 E(blastx)=3e-14
isogroup117682	NAD-dependent protein deacetylase sirtuin-2 OS=Danio rerio GN=sirt2 PE=2 SV=1 E(blastx)=3e-84
isogroup72055	ATP-dependent RNA helicase DDX24 OS=Pongo abelii GN=DDX24 PE=2 SV=1 E(blastx)=2e-20
isogroup336158	Ribosomal RNA small subunit methyltransferase H OS=Teredinibacter turnerae (strain ATCC 39867 / T7901) GN=rsmH PE=3 SV=1 E(blastx)=2e-39
isogroup376722	ASC1-like protein 3 OS=Oryza sativa subsp. japonica GN=Os03g0264000 PE=2 SV=1 E(blastx)=5e-12
isogroup322602	ABC transporter A family member 1 OS=Arabidopsis thaliana GN=ABCA1 PE=2 SV=2 E(blastx)=2e-46
isogroup302399	Anthranilate synthase OS=Rhizobium meliloti (strain 1021) GN=trpE(G) PE=3 SV=1 E(blastx)=9e-113
isogroup295655	Riboflavin synthase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rib5 PE=1 SV=1 E(blastx)=2e-49
isogroup230227	Cytochrome b5 OS=Musca domestica GN=Cyt-b5 PE=1 SV=1 E(blastx)=1e-17
isogroup423379	CSC1-like protein At4g15430 OS=Arabidopsis thaliana GN=At4g15430 PE=2 SV=1 E(blastx)=2e-07
isogroup52080	Probable GTP-binding protein EngB OS=Rickettsia akari (strain Hartford) GN=engB PE=3 SV=1 E(blastx)=5e-37
isogroup279617	Structural maintenance of chromosomes protein 3 OS=Arabidopsis thaliana GN=SMC3 PE=2 SV=1 E(blastx)=2e-65
isogroup38989	Prostaglandin F synthase OS=Trypanosoma cruzi (strain CL Brener) GN=Tc00.1047053511287.49 PE=1 SV=2 E(blastx)=7e-72
isogroup117081	Quinone oxidoreductase-like protein 2 homolog OS=Nematostella vectensis GN=v1g238856 PE=3 SV=1 E(blastx)=3e-62
isogroup298959	Ras-related protein Rab-5C OS=Bos taurus GN=RAB5C PE=2 SV=1 E(blastx)=3e-57
isogroup294800	Carbonic anhydrase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=AN1805 PE=1 SV=2 E(blastx)=2e-61
isogroup292968	Probable prolyl 4-hydroxylase 7 OS=Arabidopsis thaliana GN=P4H7 PE=2 SV=1 E(blastx)=8e-13
isogroup308843	Putative deoxyribonuclease TATDN2 OS=Homo sapiens GN=TATDN2 PE=2 SV=2 E(blastx)=8e-24
isogroup88690	E3 ubiquitin-protein ligase RNF216 OS=Mus musculus GN=Rnf216 PE=1 SV=3 E(blastx)=4e-22
isogroup268504	E3 ubiquitin-protein ligase RING1-like OS=Arabidopsis thaliana GN=At3g19950 PE=1 SV=1 E(blastx)=1e-17
isogroup82740	Arogenate dehydrogenase 2, chloroplastic OS=Arabidopsis thaliana GN=TYRAAT2 PE=1 SV=1 E(blastx)=3e-69
isogroup331113	Beta-galactosidase OS=Pseudoalteromonas haloplanktis GN=lacZ PE=1 SV=2 E(blastx)=3e-06
isogroup295431	Probable protein phosphatase 2C 18 OS=Arabidopsis thaliana GN=At1g79630 PE=2 SV=1 E(blastx)=1e-16
isogroup105222	Xaa-Pro dipeptidase OS=Homo sapiens GN=PEPD PE=1 SV=3 E(blastx)=1e-100
isogroup117436	cGMP-dependent protein kinase 1 OS=Mus musculus GN=Prkg1 PE=1 SV=1 E(blastx)=4e-84
isogroup353391	GDP-perosamine synthase OS=Caulobacter crescentus (strain ATCC 19089 / CB15) GN=per PE=1 SV=1 E(blastx)=1e-19
isogroup115289	Protease Do-like 1, chloroplastic OS=Arabidopsis thaliana GN=DEGP1 PE=1 SV=2 E(blastx)=2e-77
isogroup334477	Zinc finger FYVE domain-containing protein 16 OS=Homo sapiens GN=ZFYVE16 PE=1 SV=3 E(blastx)=4e-07
isogroup282812	BTB/POZ and MATH domain-containing protein 5 OS=Arabidopsis thaliana GN=BPM5 PE=1 SV=1 E(blastx)=3e-11
isogroup233367	Protein C12orf4 homolog OS=Rattus norvegicus PE=1 SV=1 E(blastx)=2e-14
isogroup200848	2-epi-5-epi-valiolone synthase OS=Actinoplanes sp. (strain ATCC 31044 / CBS 674.73 / SE50/110) GN=acbC PE=3 SV=3 E(blastx)=1e-37
isogroup266161	Glycosyltransferase 25 family member OS=Drosophila melanogaster GN=CG31915 PE=2 SV=1 E(blastx)=2e-08
isogroup114014	Peptide methionine sulfoxide reductase MsrA OS=Methanococcus maripaludis (strain S2 / LL) GN=msrA PE=3 SV=1 E(blastx)=5e-31
isogroup282231	Probable cleavage and polyadenylation specificity factor subunit 1 OS=Oryza sativa subsp. japonica GN=Os04g0252200 PE=3 SV=2 E(blastx)=6e-34
isogroup291429	Exportin-7 OS=Mus musculus GN=Xpo7 PE=2 SV=3 E(blastx)=3e-21
isogroup173975	Protein FAN OS=Homo sapiens GN=NSMAF PE=1 SV=2 E(blastx)=4e-93
isogroup81715	ATP-dependent helicase NAM7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAM7 PE=1 SV=1 E(blastx)=3e-37
isogroup246924	Phosphate-binding protein PstS OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=pstS PE=3 SV=1 E(blastx)=3e-24
isogroup286540	Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens GN=ASPH PE=1 SV=3 E(blastx)=4e-14
isogroup265637	COP9 signalosome complex subunit 2 (Fragment) OS=Xenopus laevis GN=csn2 PE=2 SV=1 E(blastx)=5e-123
isogroup215455	Ataxin-2 homolog OS=Dictyostelium discoideum GN=atxn2 PE=3 SV=1 E(blastx)=8e-25
isogroup235565	Prostaglandin F synthase OS=Trypanosoma cruzi (strain CL Brener) GN=Tc00.1047053511287.49 PE=1 SV=2 E(blastx)=6e-32
isogroup124581	pre-mRNA 3' end processing protein WDR33 OS=Mus musculus GN=Wdr33 PE=1 SV=1 E(blastx)=6e-97
isogroup235677	CSC1-like protein ERD4 OS=Brassica juncea GN=ERD4 PE=3 SV=2 E(blastx)=4e-23
isogroup78345	Protein ELC OS=Arabidopsis thaliana GN=ELC PE=1 SV=1 E(blastx)=1e-26
isogroup304604	DNA-directed RNA polymerase subunit beta OS=Chlorokybus atmophyticus GN=rpoB PE=3 SV=2 E(blastx)=2e-63
isogroup279353	Caltractin ICL1e OS=Paramecium tetraurelia GN=Icl1e PE=3 SV=1 E(blastx)=3e-69
isogroup236420	Surfactin synthase subunit 1 OS=Bacillus subtilis (strain 168) GN=srfAA PE=1 SV=4 E(blastx)=3e-26
isogroup244243	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB OS=Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251) GN=rlmB PE=3 SV=1 E(blastx)=2e-08
isogroup94116	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens GN=PRKAR2A PE=1 SV=2 E(blastx)=8e-23
isogroup206806	Probable helicase A859L OS=African swine fever virus (strain Badajoz 1971 Vero-adapted) GN=Ba71V-040 PE=3 SV=1 E(blastx)=4e-08
isogroup300884	Activating signal cointegrator 1 complex subunit 1 OS=Mus musculus GN=Ascc1 PE=2 SV=1 E(blastx)=5e-15
isogroup288559	Metacaspase-1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=pca1 PE=2 SV=1 E(blastx)=4e-21
isogroup225927	Sodium/potassium/calcium exchanger 5 OS=Homo sapiens GN=SLC24A5 PE=1 SV=1 E(blastx)=4e-54
isogroup153796	Methylsterol monooxygenase 2-2 OS=Arabidopsis thaliana GN=SMO2-2 PE=2 SV=1 E(blastx)=8e-07
isogroup132882	Ammonium transporter 2 OS=Dictyostelium discoideum GN=amtB PE=1 SV=1 E(blastx)=5e-19
isogroup209877	8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase OS=Streptomyces olivaceus GN=elmMIII PE=1 SV=1 E(blastx)=7e-06
isogroup183665	Histone H2B.2 OS=Chlamydomonas reinhardtii PE=1 SV=3 E(blastx)=6e-54
isogroup159312	Potassium voltage-gated channel subfamily D member 1 OS=Bos taurus GN=KCND1 PE=2 SV=1 E(blastx)=2e-10
isogroup179121	ATP-dependent RNA helicase-like protein DB10 OS=Nicotiana sylvestris PE=2 SV=1 E(blastx)=1e-127
isogroup184499	cAMP-dependent protein kinase regulatory subunit OS=Blastocladiella emersonii GN=PKAR PE=2 SV=1 E(blastx)=2e-07
isogroup307808	Acyltransferase-like protein At1g54570, chloroplastic OS=Arabidopsis thaliana GN=At1g54570 PE=2 SV=1 E(blastx)=3e-14
isogroup300996	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Bacillus amyloliquefaciens subsp. plantarum (strain DSM 23117 / BGSC 10A6 / FZB42) GN=panB PE=3 SV=1 E(blastx)=7e-14
isogroup116655	NUAK family SNF1-like kinase 1 OS=Mus musculus GN=Nuak1 PE=2 SV=1 E(blastx)=8e-52
isogroup168874	Elongation factor 2 OS=Cryptosporidium parvum PE=3 SV=1 E(blastx)=4e-159
isogroup46582	Putative pyruvate, phosphate dikinase regulatory protein OS=Geobacter sulfurreducens (strain ATCC 51573 / DSM 12127 / PCA) GN=GSU0450 PE=3 SV=1 E(blastx)=1e-55
isogroup27405	Calcium-dependent protein kinase 2 OS=Plasmodium falciparum (isolate K1 / Thailand) GN=CPK2 PE=1 SV=3 E(blastx)=5e-19
isogroup360082	Probable myosin light chain kinase DDB_G0292624 OS=Dictyostelium discoideum GN=DDB_G0292624 PE=3 SV=1 E(blastx)=1e-17
isogroup170255	Putative oxidoreductase C1F5.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPAC1F5.03c PE=3 SV=1 E(blastx)=2e-09
isogroup116507	Myotubularin OS=Xenopus tropicalis GN=mtm1 PE=2 SV=1 E(blastx)=2e-59
isogroup309374	Sodium channel protein type 4 subunit alpha B OS=Takifugu rubripes GN=scn4ab PE=3 SV=1 E(blastx)=2e-22
isogroup177550	Bidirectional sugar transporter SWEET17 OS=Arabidopsis thaliana GN=SWEET17 PE=2 SV=2 E(blastx)=6e-11
isogroup295238	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Danio rerio GN=pgam5 PE=2 SV=2 E(blastx)=9e-39
isogroup155158	Tartrate-resistant acid phosphatase type 5 OS=Sus scrofa GN=ACP5 PE=1 SV=4 E(blastx)=7e-09
isogroup116454	Deacetoxyvindoline 4-hydroxylase OS=Catharanthus roseus GN=D4H PE=1 SV=2 E(blastx)=7e-13
isogroup150802	Protein fem-1 homolog C OS=Danio rerio GN=fem1c PE=2 SV=2 E(blastx)=3e-28
isogroup87747	cAMP-dependent protein kinase regulatory subunit OS=Dictyostelium discoideum GN=pkaR PE=1 SV=1 E(blastx)=3e-12
isogroup63501	Cation/calcium exchanger 5 OS=Arabidopsis thaliana GN=CCX5 PE=2 SV=1 E(blastx)=3e-09
isogroup58530	1-aminocyclopropane-1-carboxylate oxidase OS=Dictyostelium mucoroides GN=aco PE=3 SV=1 E(blastx)=3e-22
isogroup158777	Aromatic-amino-acid aminotransferase 1 OS=Thermococcus litoralis (strain ATCC 51850 / DSM 5473 / JCM 8560 / NS-C) GN=OCC_04335 PE=1 SV=1 E(blastx)=7e-08
isogroup283522	Polypeptide N-acetylgalactosaminyltransferase 16 OS=Homo sapiens GN=GALNT16 PE=1 SV=2 E(blastx)=7e-22
isogroup235004	Fucoxanthin-chlorophyll a-c binding protein E, chloroplastic OS=Macrocystis pyrifera GN=FCPE PE=2 SV=1 E(blastx)=2e-35
isogroup55194	Triacylglycerol lipase SDP1 OS=Arabidopsis thaliana GN=SDP1 PE=1 SV=1 E(blastx)=3e-70
isogroup113495	UPF0235 protein At5g63440 OS=Arabidopsis thaliana GN=At5g63440 PE=1 SV=1 E(blastx)=3e-11
isogroup102206	Spondin-1 OS=Gallus gallus GN=SPON1 PE=2 SV=1 E(blastx)=1e-26
isogroup20588	Vacuolar protein sorting-associated protein 54 OS=Rattus norvegicus GN=Vps54 PE=2 SV=1 E(blastx)=2e-18
isogroup113843	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2 E(blastx)=6e-146
isogroup84735	Calcium-dependent protein kinase 34 OS=Arabidopsis thaliana GN=CPK34 PE=2 SV=1 E(blastx)=1e-32
isogroup41243	Clavaminate synthase-like protein At3g21360 OS=Arabidopsis thaliana GN=At3g21360 PE=1 SV=1 E(blastx)=9e-12
isogroup315291	Vacuolar protein sorting/targeting protein 10 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) GN=VPS10 PE=3 SV=1 E(blastx)=9e-41
isogroup33508	Putative membrane-bound acyltransferase YkrP OS=Bacillus subtilis (strain 168) GN=ykrP PE=3 SV=1 E(blastx)=6e-09
isogroup36477	Pentatricopeptide repeat-containing protein At5g02860 OS=Arabidopsis thaliana GN=At5g02860 PE=2 SV=1 E(blastx)=5e-64
isogroup125147	Sulfate transporter 4.1, chloroplastic OS=Arabidopsis thaliana GN=SULTR4;1 PE=1 SV=1 E(blastx)=2e-48
isogroup399894	Titin OS=Mus musculus GN=Ttn PE=1 SV=1 E(blastx)=4e-10
isogroup313946	Calcium-transporting ATPase OS=Plasmodium falciparum (isolate K1 / Thailand) GN=ATP6 PE=3 SV=1 E(blastx)=3e-86
isogroup265804	Katanin p60 ATPase-containing subunit A1 OS=Strongylocentrotus purpuratus GN=KATNA1 PE=1 SV=1 E(blastx)=6e-135
isogroup211940	Pyruvate kinase OS=Eimeria tenella GN=PYK PE=2 SV=1 E(blastx)=1e-116
isogroup49278	C2 domain-containing protein At1g53590 OS=Arabidopsis thaliana GN=NTMC2T6.1 PE=1 SV=2 E(blastx)=1e-07
isogroup364874	30S ribosomal protein S1 OS=Leuconostoc lactis GN=rps1 PE=2 SV=2 E(blastx)=2e-15
isogroup177752	Voltage-dependent L-type calcium channel subunit alpha-1C OS=Rattus norvegicus GN=Cacna1c PE=1 SV=1 E(blastx)=2e-05
isogroup45936	Serine/threonine-protein kinase OSR1 OS=Homo sapiens GN=OXSR1 PE=1 SV=1 E(blastx)=7e-74
isogroup180833	Probable 1,4-beta-D-glucan cellobiohydrolase A OS=Aspergillus oryzae (strain ATCC 42149 / RIB 40) GN=cbhA PE=3 SV=1 E(blastx)=1e-140
isogroup291421	Poly [ADP-ribose] polymerase 15 OS=Homo sapiens GN=PARP15 PE=1 SV=2 E(blastx)=9e-10
isogroup116040	Nucleotide-binding oligomerization domain-containing protein 2 OS=Pan troglodytes GN=NOD2 PE=3 SV=1 E(blastx)=2e-11
isogroup78250	Nuclear polyadenylated RNA-binding protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRP1 PE=1 SV=1 E(blastx)=1e-09
isogroup271321	5' exonuclease Apollo OS=Gallus gallus GN=DCLRE1B PE=2 SV=1 E(blastx)=4e-25
isogroup317427	2-oxoglutarate dehydrogenase, mitochondrial OS=Dictyostelium discoideum GN=ogdh PE=3 SV=1 E(blastx)=3e-48
isogroup319283	Phytanoyl-CoA dioxygenase domain-containing protein 1 homolog OS=Caenorhabditis briggsae GN=CBG00325 PE=3 SV=1 E(blastx)=4e-06
isogroup325226	Lipoyl synthase, mitochondrial OS=Drosophila mojavensis GN=Las PE=3 SV=1 E(blastx)=4e-103
isogroup101595	ATP-binding cassette sub-family A member 7 OS=Mus musculus GN=Abca7 PE=1 SV=1 E(blastx)=1e-95
isogroup313642	60S ribosomal protein L18 (Fragment) OS=Cicer arietinum GN=RPL18 PE=2 SV=1 E(blastx)=4e-57
isogroup289895	ELAV-like protein 3 OS=Mus musculus GN=Elavl3 PE=1 SV=1 E(blastx)=7e-12
isogroup273793	Aurora kinase A-B OS=Xenopus laevis GN=aurka-b PE=2 SV=3 E(blastx)=6e-45
isogroup338203	Probable manganese-transporting ATPase PDR2 OS=Arabidopsis thaliana GN=PDR2 PE=1 SV=1 E(blastx)=2e-108
isogroup115698	S-adenosylmethionine carrier 1, chloroplastic/mitochondrial OS=Arabidopsis thaliana GN=SAMC1 PE=1 SV=1 E(blastx)=3e-05
isogroup234699	Beta-galactosidase OS=Pseudoalteromonas haloplanktis GN=lacZ PE=1 SV=2 E(blastx)=1e-07
isogroup488804	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 3 OS=Mus musculus GN=B3gnt3 PE=2 SV=1 E(blastx)=7e-05
isogroup232402	Dihydroxyacetone kinase OS=Citrobacter freundii GN=dhaK PE=1 SV=3 E(blastx)=1e-91
isogroup170612	Dynein heavy chain 1, axonemal OS=Homo sapiens GN=DNAH1 PE=2 SV=4 E(blastx)=4e-158
isogroup81157	Heme oxygenase 2 OS=Macaca fascicularis GN=HMOX2 PE=2 SV=1 E(blastx)=3e-60
isogroup276564	Diphthine--ammonia ligase OS=Danio rerio GN=dph6 PE=2 SV=1 E(blastx)=1e-65
isogroup288741	Nitrite reductase (NADH) large subunit OS=Escherichia coli (strain K12) GN=nirB PE=3 SV=4 E(blastx)=6e-57
isogroup104110	Double C2-like domain-containing protein beta OS=Mus musculus GN=Doc2b PE=1 SV=2 E(blastx)=2e-07
isogroup282671	Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1 OS=Homo sapiens GN=PTPMT1 PE=1 SV=1 E(blastx)=1e-19
isogroup113775	2-isopropylmalate synthase OS=Agrobacterium tumefaciens (strain C58 / ATCC 33970) GN=leuA PE=3 SV=2 E(blastx)=8e-180
isogroup243001	Tubulin beta-5 chain OS=Arabidopsis thaliana GN=TUBB5 PE=2 SV=1 E(blastx)=4e-171
isogroup282333	Triosephosphate isomerase OS=Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) GN=TPI PE=3 SV=2 E(blastx)=1e-66
isogroup118720	Mitochondrial intermediate peptidase OS=Pongo abelii GN=MIPEP PE=2 SV=1 E(blastx)=2e-69
isogroup304243	Probable 26S protease subunit rpt4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rpt4 PE=3 SV=2 E(blastx)=2e-18
isogroup282701	Acetate/butyrate--CoA ligase AAE7, peroxisomal OS=Arabidopsis thaliana GN=AAE7 PE=1 SV=1 E(blastx)=7e-178
isogroup107990	Phthiocerol synthesis polyketide synthase type I PpsA OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) GN=ppsA PE=3 SV=1 E(blastx)=2e-34
isogroup292838	Calcium-binding protein 1 OS=Mus musculus GN=Cabp1 PE=1 SV=3 E(blastx)=4e-05
isogroup176247	Protein ECERIFERUM 3 OS=Arabidopsis thaliana GN=CER3 PE=1 SV=1 E(blastx)=6e-72
isogroup347588	Multidrug resistance-associated protein 1 OS=Rattus norvegicus GN=Abcc1 PE=1 SV=2 E(blastx)=5e-26
isogroup316450	Protein NLRC3 OS=Homo sapiens GN=NLRC3 PE=2 SV=2 E(blastx)=4e-05
isogroup164696	Ras-related protein Rab-4A OS=Rattus norvegicus GN=Rab4a PE=1 SV=3 E(blastx)=2e-77
isogroup179412	Protein phosphatase 1 regulatory subunit 42 OS=Danio rerio GN=ppp1r42 PE=2 SV=1 E(blastx)=8e-23
isogroup276200	Adenosylhomocysteinase OS=Novosphingobium aromaticivorans (strain DSM 12444 / F199) GN=ahcY PE=3 SV=1 E(blastx)=2e-40
isogroup241890	Putative ABC transporter C family member 15 OS=Arabidopsis thaliana GN=ABCC15 PE=5 SV=2 E(blastx)=4e-16
isogroup276458	Ribosomal large subunit pseudouridine synthase D OS=Nitrosomonas europaea (strain ATCC 19718 / NBRC 14298) GN=rluD PE=3 SV=1 E(blastx)=1e-17
isogroup28997	Calmodulin-like protein 12 OS=Arabidopsis thaliana GN=CML12 PE=1 SV=3 E(blastx)=6e-16
isogroup287516	Elongation factor 3 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=CEF3 PE=1 SV=2 E(blastx)=4e-21
isogroup162701	Polycystin-2 OS=Bos taurus GN=PKD2 PE=2 SV=1 E(blastx)=7e-12
isogroup117526	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189) GN=panB PE=3 SV=1 E(blastx)=1e-53
isogroup20654	Inositol transporter 1 OS=Arabidopsis thaliana GN=INT1 PE=1 SV=1 E(blastx)=9e-29
isogroup100680	Nephrocystin-3 OS=Homo sapiens GN=NPHP3 PE=1 SV=1 E(blastx)=1e-06
isogroup213294	Adenosylhomocysteinase OS=Petroselinum crispum GN=SAHH PE=2 SV=2 E(blastx)=2e-47
isogroup363839	ABC transporter D family member 2, chloroplastic OS=Arabidopsis thaliana GN=ABCC2 PE=1 SV=1 E(blastx)=1e-05
isogroup265375	Acyl-coenzyme A thioesterase 13 OS=Mus musculus GN=Acot13 PE=1 SV=1 E(blastx)=8e-12
isogroup161878	Sodium/calcium exchanger 3 OS=Homo sapiens GN=SLC8A3 PE=2 SV=2 E(blastx)=9e-138
isogroup114021	Putative peroxiredoxin Rv2521 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=bcp PE=1 SV=1 E(blastx)=7e-05
isogroup414465	ER-retained PMA1-suppressing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EPS1 PE=1 SV=1 E(blastx)=3e-11
isogroup194235	60S ribosomal protein L5 OS=Theileria annulata GN=RPL5 PE=3 SV=1 E(blastx)=6e-41
isogroup239459	ABC transporter C family member 2 OS=Arabidopsis thaliana GN=ABCC2 PE=1 SV=2 E(blastx)=1e-129
isogroup207616	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Pongo abelii GN=STT3A PE=2 SV=1 E(blastx)=3e-107
isogroup298522	Tartrate-resistant acid phosphatase type 5 OS=Sus scrofa GN=ACP5 PE=1 SV=4 E(blastx)=6e-32
isogroup204705	Sugar phosphatase YidA OS=Shigella flexneri GN=yidA PE=3 SV=1 E(blastx)=2e-24
isogroup297035	DNA-directed RNA polymerase II subunit rpb1 OS=Dictyostelium discoideum GN=polr2a PE=2 SV=2 E(blastx)=3e-62
isogroup169756	Replication protein A 32 kDa subunit B OS=Oryza sativa subsp. japonica GN=RPA2B PE=1 SV=1 E(blastx)=4e-12
isogroup36324	Chitobiosyldiphosphodolichol beta-mannosyltransferase OS=Homo sapiens GN=ALG1 PE=1 SV=2 E(blastx)=7e-80
isogroup231982	Ankyrin-3 OS=Homo sapiens GN=ANK3 PE=1 SV=3 E(blastx)=4e-13
isogroup213809	Protein N-lysine methyltransferase METTL21A OS=Xenopus tropicalis GN=mettl21a PE=2 SV=1 E(blastx)=6e-12
isogroup52003	Calmodulin OS=Solanum lycopersicum GN=CALM1 PE=2 SV=2 E(blastx)=1e-07
