isogroup125062	Myomegalin OS=Rattus norvegicus GN=Pde4dip PE=1 SV=1 E(blastx)=6e-10
isogroup104266	Mitochondrial ribosome-associated GTPase 2 OS=Homo sapiens GN=MTG2 PE=1 SV=1 E(blastx)=2e-16
isogroup27951	Protein vav OS=Drosophila melanogaster GN=Vav PE=1 SV=2 E(blastx)=3e-07
isogroup57764	Conserved oligomeric Golgi complex subunit 1 OS=Homo sapiens GN=COG1 PE=1 SV=1 E(blastx)=2e-14
isogroup68420	Ras-related protein Rab-13 OS=Danio rerio GN=rab13 PE=1 SV=1 E(blastx)=5e-45
isogroup38977	DOMON domain-containing protein FRRS1L OS=Mus musculus GN=Frrs1l PE=1 SV=1 E(blastx)=1e-166
isogroup36884	Vacuolar protein sorting-associated protein 54 OS=Mus musculus GN=Vps54 PE=1 SV=1 E(blastx)=4e-122
isogroup154561	Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3 E(blastx)=1e-05
isogroup28548	UDP-N-acetylhexosamine pyrophosphorylase OS=Mus musculus GN=Uap1 PE=1 SV=1 E(blastx)=2e-145
isogroup42577	Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1 E(blastx)=2e-19
isogroup132682	Importin-9 OS=Mus musculus GN=Ipo9 PE=1 SV=3 E(blastx)=7e-21
isogroup94775	Endoribonuclease Dicer OS=Mus musculus GN=Dicer1 PE=1 SV=3 E(blastx)=1e-53
isogroup63166	Alpha-L-iduronidase OS=Mus musculus GN=Idua PE=1 SV=2 E(blastx)=2e-05
isogroup43944	Superoxide dismutase [Cu-Zn] OS=Solidago canadensis var. scabra GN=SODCC PE=2 SV=3 E(blastx)=1e-07
isogroup9830	Protein btn-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=cln3 PE=3 SV=2 E(blastx)=8e-21
isogroup66625	Dedicator of cytokinesis protein 3 OS=Mus musculus GN=Dock3 PE=1 SV=1 E(blastx)=3e-25
isogroup46255	Arylsulfatase J OS=Homo sapiens GN=ARSJ PE=2 SV=1 E(blastx)=2e-139
isogroup42120	Sperm flagellar protein 2 OS=Sus scrofa GN=SPEF2 PE=2 SV=1 E(blastx)=4e-68
isogroup46829	Aryl hydrocarbon receptor nuclear translocator homolog OS=Drosophila melanogaster GN=tgo PE=1 SV=3 E(blastx)=3e-138
isogroup89547	Alpha-dioxygenase 2 OS=Arabidopsis thaliana GN=DOX2 PE=2 SV=1 E(blastx)=2e-12
isogroup62415	Protein VAC14 homolog OS=Danio rerio GN=vac14 PE=2 SV=1 E(blastx)=2e-52
isogroup44175	Glutaminyl-peptide cyclotransferase OS=Mus musculus GN=Qpct PE=1 SV=2 E(blastx)=2e-77
isogroup45073	La-related protein 6 OS=Mus musculus GN=Larp6 PE=1 SV=1 E(blastx)=4e-34
isogroup8801	[F-actin]-methionine sulfoxide oxidase MICAL3 OS=Mus musculus GN=Mical3 PE=1 SV=2 E(blastx)=2e-38
isogroup26139	Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3 E(blastx)=3e-38
isogroup12525	5'-AMP-activated protein kinase subunit beta-2 OS=Mus musculus GN=Prkab2 PE=1 SV=1 E(blastx)=3e-62
isogroup45910	TRAF-type zinc finger domain-containing protein 1 OS=Rattus norvegicus GN=Trafd1 PE=1 SV=2 E(blastx)=2e-40
isogroup18523	Myosin-IIIa OS=Homo sapiens GN=MYO3A PE=2 SV=2 E(blastx)=1e-25
isogroup70713	Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens GN=VAT1 PE=1 SV=2 E(blastx)=2e-179
isogroup87562	Chitotriosidase-1 OS=Homo sapiens GN=CHIT1 PE=1 SV=1 E(blastx)=2e-20
isogroup82636	Forkhead box protein O6 OS=Mus musculus GN=Foxo6 PE=1 SV=1 E(blastx)=9e-106
isogroup5795	Hsp70-binding protein 1 OS=Rattus norvegicus GN=Hspbp1 PE=1 SV=1 E(blastx)=1e-19
isogroup91880	Telomere-associated protein RIF1 OS=Homo sapiens GN=RIF1 PE=1 SV=2 E(blastx)=7e-22
isogroup37789	Ethanolaminephosphotransferase 1 OS=Bos taurus GN=SELENOI PE=2 SV=3 E(blastx)=1e-42
isogroup127982	Tetratricopeptide repeat protein 39B OS=Mus musculus GN=Ttc39b PE=1 SV=1 E(blastx)=3e-50
isogroup63977	Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1 E(blastx)=5e-18
isogroup17211	Dynein heavy chain 10, axonemal OS=Homo sapiens GN=DNAH10 PE=1 SV=4 E(blastx)=2e-44
isogroup6536	Zinc finger C4H2 domain-containing protein OS=Mus musculus GN=Zc4h2 PE=2 SV=1 E(blastx)=2e-19
isogroup17464	FAS-associated factor 2 OS=Xenopus tropicalis GN=faf2 PE=2 SV=1 E(blastx)=5e-17
isogroup62397	A-kinase anchor protein 14 OS=Rattus norvegicus GN=Akap14 PE=2 SV=1 E(blastx)=5e-28
isogroup120448	Myosin-9 OS=Mus musculus GN=Myh9 PE=1 SV=4 E(blastx)=3e-96
isogroup35919	Forkhead box protein N3 OS=Xenopus tropicalis GN=foxn3 PE=2 SV=1 E(blastx)=2e-38
isogroup107836	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1 OS=Xenopus laevis GN=smarcb1 PE=2 SV=1 E(blastx)=1e-34
isogroup17711	SUMO-activating enzyme subunit 2 OS=Xenopus tropicalis GN=uba2 PE=2 SV=1 E(blastx)=7e-51
isogroup50733	Guanine nucleotide-binding protein subunit alpha-12 OS=Mus musculus GN=Gna12 PE=1 SV=3 E(blastx)=1e-51
isogroup72628	NFX1-type zinc finger-containing protein 1 OS=Mus musculus GN=Znfx1 PE=1 SV=3 E(blastx)=2e-08
isogroup131202	E3 ubiquitin-protein ligase RBBP6 OS=Homo sapiens GN=RBBP6 PE=1 SV=1 E(blastx)=1e-19
isogroup36659	Glycerophosphodiester phosphodiesterase domain-containing protein 1 OS=Homo sapiens GN=GDPD1 PE=1 SV=2 E(blastx)=8e-99
isogroup92646	Adenylate cyclase type 6 OS=Mus musculus GN=Adcy6 PE=1 SV=1 E(blastx)=3e-43
isogroup58490	Nucleolar protein 14 OS=Homo sapiens GN=NOP14 PE=1 SV=3 E(blastx)=2e-15
isogroup45912	Probable protein disulfide-isomerase A4 OS=Caenorhabditis elegans GN=C14B9.2 PE=3 SV=2 E(blastx)=6e-177
isogroup11241	Signal peptidase complex subunit 1 OS=Mus musculus GN=Spcs1 PE=2 SV=3 E(blastx)=2e-102
isogroup41437	Cysteine dioxygenase type 1 OS=Danio rerio GN=cdo1 PE=2 SV=1 E(blastx)=3e-80
isogroup130566	DNA ligase 3 OS=Mus musculus GN=Lig3 PE=1 SV=2 E(blastx)=1e-61
isogroup74154	Voltage-dependent calcium channel subunit alpha-2/delta-2 OS=Homo sapiens GN=CACNA2D2 PE=1 SV=2 E(blastx)=1e-12
isogroup65546	Nucleoside diphosphate-linked moiety X motif 22 OS=Bos taurus GN=NUDT22 PE=2 SV=1 E(blastx)=8e-18
isogroup68071	Ral GTPase-activating protein subunit alpha-1 OS=Rattus norvegicus GN=Ralgapa1 PE=1 SV=2 E(blastx)=7e-11
isogroup27950	Beta-2-microglobulin OS=Mus musculus GN=B2m PE=1 SV=2 E(blastx)=1e-71
isogroup44561	Transmembrane protein 181 OS=Homo sapiens GN=TMEM181 PE=1 SV=2 E(blastx)=2e-138
isogroup31245	Heparan-alpha-glucosaminide N-acetyltransferase OS=Homo sapiens GN=HGSNAT PE=1 SV=2 E(blastx)=1e-58
isogroup25918	TRIO and F-actin-binding protein OS=Homo sapiens GN=TRIOBP PE=1 SV=3 E(blastx)=4e-88
isogroup40082	Protein phosphatase 1 regulatory subunit 12B OS=Mus musculus GN=Ppp1r12b PE=1 SV=2 E(blastx)=9e-14
isogroup81507	Solute carrier family 26 member 6 OS=Mus musculus GN=Slc26a6 PE=1 SV=2 E(blastx)=5e-71
isogroup37067	Anion exchange protein 2 OS=Cavia porcellus GN=SLC4A2 PE=2 SV=1 E(blastx)=4e-56
isogroup76639	Integrator complex subunit 6 OS=Mus musculus GN=Ints6 PE=1 SV=1 E(blastx)=3e-49
isogroup57994	Chaperone protein DnaJ OS=Photorhabdus luminescens subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) GN=dnaJ PE=3 SV=1 E(blastx)=2e-12
isogroup39504	Transducin-like enhancer protein 4 OS=Mus musculus GN=Tle4 PE=1 SV=4 E(blastx)=1e-133
isogroup9938	Exportin-2 OS=Oreochromis niloticus GN=cse1l PE=2 SV=1 E(blastx)=2e-99
isogroup13426	Neurogenic locus Notch protein OS=Drosophila melanogaster GN=N PE=1 SV=3 E(blastx)=6e-56
isogroup46229	Laminin subunit gamma-1 OS=Drosophila melanogaster GN=LanB2 PE=2 SV=2 E(blastx)=8e-29
isogroup40776	Protocadherin Fat 3 OS=Mus musculus GN=Fat3 PE=1 SV=2 E(blastx)=1e-24
isogroup76592	Cytochrome c oxidase assembly protein COX15 homolog OS=Mus musculus GN=Cox15 PE=1 SV=1 E(blastx)=3e-112
isogroup68890	Phosphatidylinositol 4-kinase type 2-beta OS=Danio rerio GN=pi4k2b PE=2 SV=1 E(blastx)=9e-54
isogroup88390	Protein phosphatase 1 regulatory subunit 12B OS=Mus musculus GN=Ppp1r12b PE=1 SV=2 E(blastx)=4e-55
isogroup9911	Transcription elongation factor SPT5 OS=Drosophila melanogaster GN=Spt5 PE=1 SV=1 E(blastx)=2e-11
isogroup45863	Probable N-acetyltransferase san OS=Drosophila melanogaster GN=san PE=1 SV=1 E(blastx)=3e-87
isogroup129542	Chitotriosidase-1 OS=Mus musculus GN=Chit1 PE=1 SV=2 E(blastx)=1e-13
isogroup17887	Lysosome membrane protein 2 OS=Mus musculus GN=Scarb2 PE=1 SV=3 E(blastx)=8e-21
isogroup94583	E3 ubiquitin-protein ligase HECTD3 OS=Homo sapiens GN=HECTD3 PE=1 SV=1 E(blastx)=3e-15
isogroup9229	Zinc finger FYVE domain-containing protein 26 OS=Homo sapiens GN=ZFYVE26 PE=1 SV=3 E(blastx)=5e-11
isogroup111646	CWF19-like protein 1 OS=Pongo abelii GN=CWF19L1 PE=2 SV=1 E(blastx)=1e-08
isogroup59092	Coiled-coil domain-containing protein 180 OS=Homo sapiens GN=CCDC180 PE=2 SV=2 E(blastx)=3e-13
isogroup120713	Bromodomain-containing protein 3 OS=Mus musculus GN=Brd3 PE=1 SV=2 E(blastx)=4e-26
isogroup76753	DENN domain-containing protein 4C OS=Mus musculus GN=Dennd4c PE=1 SV=1 E(blastx)=1e-25
isogroup20603	cGMP-inhibited 3',5'-cyclic phosphodiesterase A OS=Homo sapiens GN=PDE3A PE=1 SV=3 E(blastx)=3e-55
isogroup62380	WD repeat domain-containing protein 83 OS=Xenopus tropicalis GN=wdr83 PE=2 SV=1 E(blastx)=1e-24
isogroup7325	Beta-1-syntrophin OS=Homo sapiens GN=SNTB1 PE=1 SV=3 E(blastx)=1e-155
isogroup133969	Fibronectin type 3 and ankyrin repeat domains protein 1 OS=Homo sapiens GN=FANK1 PE=2 SV=3 E(blastx)=3e-10
isogroup14476	WD repeat-containing protein 41 OS=Homo sapiens GN=WDR41 PE=2 SV=3 E(blastx)=5e-07
isogroup20812	Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2 E(blastx)=8e-63
isogroup33014	Sulfotransferase 1C2 OS=Homo sapiens GN=SULT1C2 PE=1 SV=1 E(blastx)=6e-22
isogroup83637	Glucosamine-6-phosphate isomerase 1 OS=Mus musculus GN=Gnpda1 PE=1 SV=3 E(blastx)=6e-24
isogroup46500	Adhesion G protein-coupled receptor B3 OS=Homo sapiens GN=ADGRB3 PE=1 SV=2 E(blastx)=1e-36
isogroup67741	RB1-inducible coiled-coil protein 1 OS=Homo sapiens GN=RB1CC1 PE=1 SV=3 E(blastx)=9e-13
isogroup91389	Copine-9 OS=Mus musculus GN=Cpne9 PE=1 SV=1 E(blastx)=4e-68
isogroup51198	GTPase-activating protein gyp10 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=gyp10 PE=4 SV=1 E(blastx)=4e-28
isogroup138053	Beta-adrenergic receptor kinase 2 OS=Mus musculus GN=Adrbk2 PE=1 SV=2 E(blastx)=3e-68
isogroup129711	ADP-ribose pyrophosphatase, mitochondrial OS=Homo sapiens GN=NUDT9 PE=1 SV=1 E(blastx)=2e-19
isogroup51916	E3 ubiquitin-protein ligase rnf213-alpha OS=Danio rerio GN=rnf213a PE=3 SV=1 E(blastx)=9e-37
isogroup77959	IQ domain-containing protein H OS=Homo sapiens GN=IQCH PE=2 SV=2 E(blastx)=5e-58
isogroup16729	Potassium voltage-gated channel subfamily A member 6 OS=Mus musculus GN=Kcna6 PE=1 SV=1 E(blastx)=1e-66
isogroup40851	Coiled-coil domain-containing protein 151 OS=Bos taurus GN=CCDC151 PE=2 SV=1 E(blastx)=7e-79
isogroup142055	Sentrin-specific protease 1 OS=Mus musculus GN=Senp1 PE=2 SV=1 E(blastx)=1e-88
isogroup111586	Pyruvate carboxylase, mitochondrial OS=Mus musculus GN=Pc PE=1 SV=1 E(blastx)=5e-64
isogroup79907	Protocadherin Fat 1 OS=Homo sapiens GN=FAT1 PE=1 SV=2 E(blastx)=4e-11
isogroup92850	Myotubularin-related protein 13 OS=Homo sapiens GN=SBF2 PE=1 SV=1 E(blastx)=2e-143
isogroup31706	Carboxypeptidase B OS=Astacus astacus PE=1 SV=1 E(blastx)=1e-71
isogroup38807	DBH-like monooxygenase protein 1 homolog OS=Danio rerio GN=moxd1 PE=2 SV=2 E(blastx)=1e-54
isogroup4997	Mannose-P-dolichol utilization defect 1 protein OS=Mus musculus GN=Mpdu1 PE=1 SV=1 E(blastx)=6e-122
isogroup53629	Fanconi anemia group I protein homolog OS=Mus musculus GN=Fanci PE=1 SV=2 E(blastx)=9e-11
isogroup20978	Cytoplasmic FMR1-interacting protein 2 OS=Pongo abelii GN=CYFIP2 PE=2 SV=1 E(blastx)=1e-58
isogroup46222	Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1 E(blastx)=3e-65
isogroup82953	Zinc finger CCCH domain-containing protein 3 OS=Mus musculus GN=Zc3h3 PE=1 SV=1 E(blastx)=1e-12
isogroup33774	Sarcosine dehydrogenase, mitochondrial OS=Homo sapiens GN=SARDH PE=1 SV=1 E(blastx)=3e-160
isogroup89196	Sex-determining protein fem-1 OS=Caenorhabditis elegans GN=fem-1 PE=1 SV=1 E(blastx)=9e-14
isogroup39228	Guanine nucleotide-binding protein G(i) subunit alpha OS=Patiria pectinifera PE=1 SV=3 E(blastx)=2e-164
isogroup16905	Polypeptide N-acetylgalactosaminyltransferase 2 OS=Homo sapiens GN=GALNT2 PE=1 SV=1 E(blastx)=3e-71
isogroup18469	Tyrosine-protein kinase Btk29A OS=Drosophila melanogaster GN=Btk29A PE=2 SV=2 E(blastx)=2e-58
isogroup155450	Guanine nucleotide-binding protein subunit beta OS=Pinctada fucata PE=1 SV=1 E(blastx)=1e-57
isogroup76571	Probable E3 ubiquitin-protein ligase HECTD4 OS=Homo sapiens GN=HECTD4 PE=1 SV=5 E(blastx)=8e-10
isogroup107127	T-complex protein 1 subunit theta OS=Gallus gallus GN=CCT8 PE=1 SV=3 E(blastx)=2e-35
isogroup19091	ATP-binding cassette sub-family A member 3 OS=Mus musculus GN=Abca3 PE=1 SV=3 E(blastx)=8e-136
isogroup63412	Glutamate receptor ionotropic, kainate 4 OS=Pan troglodytes GN=GRIK4 PE=2 SV=1 E(blastx)=2e-29
isogroup67486	Tyrosine-protein phosphatase non-receptor type 4 OS=Mus musculus GN=Ptpn4 PE=1 SV=2 E(blastx)=9e-13
isogroup15067	Poly [ADP-ribose] polymerase 2 OS=Mus musculus GN=Parp2 PE=1 SV=3 E(blastx)=6e-68
isogroup46661	Thrombospondin-4 OS=Rattus norvegicus GN=Thbs4 PE=1 SV=1 E(blastx)=5e-13
isogroup120282	Trafficking protein particle complex subunit 9 OS=Bos taurus GN=TRAPPC9 PE=1 SV=1 E(blastx)=5e-11
isogroup118815	Protein FAM98A OS=Rattus norvegicus GN=Fam98a PE=2 SV=1 E(blastx)=8e-10
isogroup156361	Clathrin heavy chain 1 OS=Bos taurus GN=CLTC PE=1 SV=1 E(blastx)=1e-32
isogroup117016	Replication factor C subunit 5 OS=Mus musculus GN=Rfc5 PE=1 SV=1 E(blastx)=9e-52
isogroup46478	ADP-ribosylation factor 1-like 2 OS=Caenorhabditis briggsae GN=arf-1.2 PE=3 SV=3 E(blastx)=4e-121
isogroup74912	Vacuolar protein sorting-associated protein 18 homolog OS=Danio rerio GN=vps18 PE=2 SV=2 E(blastx)=8e-37
isogroup73789	KAT8 regulatory NSL complex subunit 3 OS=Danio rerio GN=kansl3 PE=2 SV=1 E(blastx)=1e-171
isogroup47372	ADP-ribosylation factor-like protein 1 OS=Rattus norvegicus GN=Arl1 PE=1 SV=1 E(blastx)=4e-114
isogroup9451	MORN repeat-containing protein 4 OS=Mus musculus GN=Morn4 PE=2 SV=1 E(blastx)=1e-11
isogroup26509	Nicastrin OS=Homo sapiens GN=NCSTN PE=1 SV=2 E(blastx)=2e-14
isogroup106755	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2 E(blastx)=1e-10
isogroup39889	Universal stress protein A-like protein OS=Arabidopsis thaliana GN=At3g01520 PE=1 SV=2 E(blastx)=1e-07
isogroup60261	Bystin OS=Nematostella vectensis GN=bysl PE=3 SV=1 E(blastx)=4e-152
isogroup54127	YY1-associated factor 2 OS=Mus musculus GN=Yaf2 PE=1 SV=1 E(blastx)=3e-36
isogroup28808	Zinc finger and SCAN domain-containing protein 26 OS=Homo sapiens GN=ZSCAN26 PE=1 SV=2 E(blastx)=5e-142
isogroup144748	E3 ubiquitin-protein ligase HERC2 OS=Homo sapiens GN=HERC2 PE=1 SV=2 E(blastx)=2e-10
isogroup65000	Transformation/transcription domain-associated protein OS=Homo sapiens GN=TRRAP PE=1 SV=3 E(blastx)=3e-45
isogroup122335	Pecanex-like protein 3 OS=Mus musculus GN=Pcnx3 PE=1 SV=2 E(blastx)=2e-44
isogroup149835	Suppressor of RPS4-RLD 1 OS=Arabidopsis thaliana GN=SRFR1 PE=1 SV=1 E(blastx)=7e-06
isogroup28395	TBC1 domain family member 16 OS=Homo sapiens GN=TBC1D16 PE=2 SV=1 E(blastx)=2e-16
isogroup76557	Serine-protein kinase ATM OS=Homo sapiens GN=ATM PE=1 SV=4 E(blastx)=6e-27
isogroup68521	Zinc finger FYVE domain-containing protein 21 OS=Bos taurus GN=ZFYVE21 PE=2 SV=1 E(blastx)=1e-20
isogroup45865	Adhesion G protein-coupled receptor B3 OS=Mus musculus GN=Adgrb3 PE=1 SV=2 E(blastx)=1e-37
isogroup117394	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1 OS=Cricetulus griseus GN=GBF1 PE=1 SV=1 E(blastx)=7e-41
isogroup1434	Vacuolar protein sorting-associated protein 33A OS=Homo sapiens GN=VPS33A PE=1 SV=1 E(blastx)=3e-23
isogroup38784	Pancreatic secretory granule membrane major glycoprotein GP2 OS=Canis lupus familiaris GN=GP2 PE=1 SV=1 E(blastx)=3e-17
isogroup18676	Kelch-like protein 3 OS=Homo sapiens GN=KLHL3 PE=1 SV=2 E(blastx)=2e-80
isogroup38704	Lipoxygenase homology domain-containing protein 1 OS=Mus musculus GN=Loxhd1 PE=2 SV=1 E(blastx)=7e-38
isogroup46046	Neuronal cell adhesion molecule OS=Homo sapiens GN=NRCAM PE=1 SV=3 E(blastx)=3e-105
isogroup30262	CCR4-NOT transcription complex subunit 1 OS=Mus musculus GN=Cnot1 PE=1 SV=2 E(blastx)=1e-35
isogroup41817	T-cell immunomodulatory protein (Fragment) OS=Macaca fascicularis GN=ITFG1 PE=2 SV=2 E(blastx)=9e-60
isogroup9532	Potassium voltage-gated channel protein Shaw OS=Drosophila melanogaster GN=Shaw PE=2 SV=1 E(blastx)=3e-46
isogroup13154	Diphosphoinositol polyphosphate phosphohydrolase 3-beta OS=Mus musculus GN=Nudt11 PE=1 SV=1 E(blastx)=1e-47
isogroup93463	NAD(P) transhydrogenase, mitochondrial OS=Bos taurus GN=NNT PE=1 SV=3 E(blastx)=2e-24
isogroup75228	Protein CLP1 homolog OS=Nematostella vectensis GN=v1g236308 PE=3 SV=1 E(blastx)=7e-12
isogroup160818	Serine-protein kinase ATM OS=Mus musculus GN=Atm PE=1 SV=2 E(blastx)=2e-45
isogroup109506	Histone-lysine N-methyltransferase 2B OS=Homo sapiens GN=KMT2B PE=1 SV=1 E(blastx)=1e-98
isogroup33488	Ubiquitin carboxyl-terminal hydrolase 5 OS=Pongo abelii GN=UBP5 PE=2 SV=1 E(blastx)=3e-121
isogroup45796	Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1 E(blastx)=2e-142
isogroup69203	Inner nuclear membrane protein Man1 OS=Homo sapiens GN=LEMD3 PE=1 SV=2 E(blastx)=2e-81
isogroup68285	Endonuclease G, mitochondrial OS=Caenorhabditis elegans GN=cps-6 PE=1 SV=1 E(blastx)=7e-40
isogroup52069	Battenin OS=Canis lupus familiaris GN=CLN3 PE=3 SV=1 E(blastx)=6e-28
isogroup120732	Kelch-like protein 17 OS=Rattus norvegicus GN=Klhl17 PE=1 SV=1 E(blastx)=1e-12
isogroup30627	Telomerase protein component 1 OS=Homo sapiens GN=TEP1 PE=1 SV=2 E(blastx)=9e-07
isogroup153625	Probable serine/threonine-protein kinase roco5 OS=Dictyostelium discoideum GN=roco5 PE=3 SV=1 E(blastx)=3e-06
isogroup46727	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens GN=TRPA1 PE=1 SV=3 E(blastx)=1e-114
isogroup81360	RCC1 and BTB domain-containing protein 1 OS=Homo sapiens GN=RCBTB1 PE=2 SV=1 E(blastx)=9e-61
isogroup42809	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2 OS=Mus musculus GN=Hacd2 PE=1 SV=1 E(blastx)=7e-89
isogroup51563	Kinesin-like protein KIF17 OS=Homo sapiens GN=KIF17 PE=2 SV=3 E(blastx)=7e-80
isogroup39287	Fermitin family homolog 1 OS=Mus musculus GN=Fermt1 PE=1 SV=4 E(blastx)=1e-142
isogroup38574	Lamin-L(I) OS=Xenopus laevis PE=2 SV=1 E(blastx)=3e-100
isogroup142384	Neurogenic locus notch homolog protein 1 OS=Mus musculus GN=Notch1 PE=1 SV=3 E(blastx)=2e-30
isogroup47430	Polyadenylate-binding protein-interacting protein 2 OS=Rattus norvegicus GN=Paip2 PE=2 SV=1 E(blastx)=2e-49
isogroup118823	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 OS=Pongo abelii GN=POMGNT1 PE=2 SV=1 E(blastx)=9e-59
isogroup86145	Transmembrane 9 superfamily member 1 OS=Mus musculus GN=Tm9sf1 PE=2 SV=2 E(blastx)=1e-32
isogroup40757	Alpha-galactosidase OS=Coffea arabica PE=1 SV=1 E(blastx)=1e-97
isogroup20708	Ras-related protein Rab-28 OS=Bos taurus GN=RAB28 PE=2 SV=1 E(blastx)=9e-33
isogroup36486	LIM domain-binding protein 2 OS=Homo sapiens GN=LDB2 PE=1 SV=1 E(blastx)=3e-112
isogroup15438	Polypeptide N-acetylgalactosaminyltransferase 16 OS=Mus musculus GN=Galnt16 PE=2 SV=2 E(blastx)=2e-15
isogroup39623	Cystathionine gamma-synthase OS=Helicobacter pylori GN=metB PE=1 SV=1 E(blastx)=8e-111
isogroup111960	Ras-like GTP-binding protein RHO OS=Aplysia californica GN=RHO PE=2 SV=1 E(blastx)=7e-55
isogroup81538	Proton-coupled amino acid transporter 1 OS=Mus musculus GN=Slc36a1 PE=2 SV=1 E(blastx)=9e-13
isogroup44379	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Rattus norvegicus GN=Svep1 PE=1 SV=1 E(blastx)=7e-42
isogroup77740	Intron-binding protein aquarius OS=Homo sapiens GN=AQR PE=1 SV=4 E(blastx)=2e-68
isogroup42672	Protein RTF2 homolog OS=Rattus norvegicus GN=Rtfdc1 PE=2 SV=1 E(blastx)=1e-74
isogroup69764	Protein SERAC1 OS=Danio rerio GN=serac1 PE=3 SV=1 E(blastx)=1e-51
isogroup45337	Pleckstrin homology domain-containing family A member 7 OS=Danio rerio GN=plekha7 PE=2 SV=2 E(blastx)=9e-07
isogroup50865	Dynein heavy chain 3, axonemal OS=Mus musculus GN=Dnah3 PE=1 SV=2 E(blastx)=4e-26
isogroup134947	Endothelin-converting enzyme 2 OS=Bos taurus GN=ECE2 PE=1 SV=2 E(blastx)=1e-52
isogroup28529	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens GN=PFKFB3 PE=1 SV=1 E(blastx)=2e-53
isogroup131857	E3 ubiquitin-protein ligase CBL-B OS=Mus musculus GN=Cblb PE=1 SV=3 E(blastx)=9e-46
isogroup17785	Gamma-tubulin complex component 4 OS=Mus musculus GN=Tubgcp4 PE=1 SV=2 E(blastx)=1e-48
isogroup41962	Serine/threonine-protein kinase Nek11 OS=Homo sapiens GN=NEK11 PE=1 SV=2 E(blastx)=5e-115
isogroup110614	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens GN=TRPA1 PE=1 SV=3 E(blastx)=3e-08
isogroup96325	Patatin-like phospholipase domain-containing protein 4 OS=Homo sapiens GN=PNPLA4 PE=2 SV=3 E(blastx)=5e-33
isogroup64371	40S ribosomal protein S7 OS=Ictalurus punctatus GN=rps7 PE=2 SV=1 E(blastx)=3e-33
isogroup29348	Ankyrin and armadillo repeat-containing protein OS=Mus musculus GN=Ankar PE=2 SV=1 E(blastx)=7e-15
isogroup76303	Phosphatidylinositol 4-kinase alpha OS=Bos taurus GN=PI4KA PE=2 SV=2 E(blastx)=8e-05
isogroup130435	Chloride channel protein 2 OS=Oryctolagus cuniculus GN=CLCN2 PE=2 SV=1 E(blastx)=1e-37
isogroup98398	Prolyl 4-hydroxylase subunit alpha-1 OS=Rattus norvegicus GN=P4ha1 PE=2 SV=2 E(blastx)=3e-103
isogroup139538	Mevalonate kinase OS=Bos taurus GN=MVK PE=2 SV=1 E(blastx)=1e-21
isogroup15816	Ral GTPase-activating protein subunit beta OS=Homo sapiens GN=RALGAPB PE=1 SV=1 E(blastx)=5e-18
isogroup6641	C-Jun-amino-terminal kinase-interacting protein 3 OS=Mus musculus GN=Mapk8ip3 PE=1 SV=1 E(blastx)=4e-114
isogroup3205	Small RNA degrading nuclease 5 OS=Arabidopsis thaliana GN=SDN5 PE=2 SV=2 E(blastx)=2e-12
isogroup8380	Ubiquitin-like modifier-activating enzyme 6 OS=Mus musculus GN=Uba6 PE=1 SV=1 E(blastx)=1e-32
isogroup101096	Histamine H2 receptor OS=Rattus norvegicus GN=Hrh2 PE=3 SV=1 E(blastx)=4e-06
isogroup113597	Ubiquitin carboxyl-terminal hydrolase 5 OS=Homo sapiens GN=USP5 PE=1 SV=2 E(blastx)=4e-57
isogroup97421	TPR and ankyrin repeat-containing protein 1 OS=Homo sapiens GN=TRANK1 PE=2 SV=4 E(blastx)=2e-173
isogroup42530	NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial OS=Pongo pygmaeus GN=NDUFV2 PE=2 SV=1 E(blastx)=3e-119
isogroup103459	Gamma-tubulin complex component 2 OS=Pongo abelii GN=TUBGCP2 PE=2 SV=1 E(blastx)=6e-17
isogroup94950	Ras-related protein Rab-27B OS=Mus musculus GN=Rab27b PE=1 SV=3 E(blastx)=2e-39
