isogroup249155	Chymotrypsinogen B OS=Bos taurus PE=1 SV=1 E(blastx)=4e-50
isogroup325178	Phytochrome-associated serine/threonine-protein phosphatase 3 OS=Arabidopsis thaliana GN=FYPP3 PE=1 SV=1 E(blastx)=1e-89
isogroup254796	ATP-dependent DNA helicase hus2/rqh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rqh1 PE=1 SV=1 E(blastx)=7e-77
isogroup259784	Paired box protein Pax-7 OS=Mus musculus GN=Pax7 PE=1 SV=2 E(blastx)=7e-48
isogroup208696	Selenium-binding protein 1 OS=Xenopus tropicalis GN=selenbp1 PE=2 SV=1 E(blastx)=2e-117
isogroup258020	Microtubule-associated tumor suppressor 1 homolog OS=Xenopus laevis GN=mtus1 PE=1 SV=1 E(blastx)=4e-15
isogroup229188	Dynein heavy chain 3, axonemal OS=Homo sapiens GN=DNAH3 PE=2 SV=1 E(blastx)=1e-118
isogroup259281	CDC42 small effector protein 2 OS=Rattus norvegicus GN=Cdc42se2 PE=3 SV=2 E(blastx)=3e-26
isogroup419264	Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2 E(blastx)=4e-37
isogroup253404	MOB-like protein phocein OS=Gallus gallus GN=MOB4 PE=2 SV=1 E(blastx)=3e-128
isogroup261759	Laminin subunit alpha OS=Drosophila melanogaster GN=LanA PE=1 SV=2 E(blastx)=4e-161
isogroup257189	Alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A OS=Cricetulus griseus GN=MGAT5 PE=2 SV=1 E(blastx)=2e-174
isogroup259484	Bardet-Biedl syndrome 2 protein homolog OS=Mus musculus GN=Bbs2 PE=1 SV=1 E(blastx)=2e-172
isogroup258674	SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2 E(blastx)=1e-40
isogroup253970	Fibrinogen C domain-containing protein 1 OS=Mus musculus GN=Fibcd1 PE=2 SV=1 E(blastx)=3e-59
isogroup254232	NFX1-type zinc finger-containing protein 1 OS=Homo sapiens GN=ZNFX1 PE=1 SV=2 E(blastx)=3e-81
isogroup258330	Neural proliferation differentiation and control protein 1 OS=Homo sapiens GN=NPDC1 PE=1 SV=2 E(blastx)=7e-12
isogroup241845	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2 E(blastx)=5e-108
isogroup245605	Guanine nucleotide-binding protein subunit alpha-13 OS=Homo sapiens GN=GNA13 PE=1 SV=2 E(blastx)=5e-158
isogroup237405	Serine-protein kinase ATM OS=Homo sapiens GN=ATM PE=1 SV=4 E(blastx)=1e-36
isogroup249505	TIP41-like protein OS=Mus musculus GN=Tiprl PE=2 SV=1 E(blastx)=3e-75
isogroup228001	Putative serine/threonine-protein kinase C05D10.2 OS=Caenorhabditis elegans GN=C05D10.2 PE=3 SV=2 E(blastx)=5e-160
isogroup222818	Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4 E(blastx)=5e-72
isogroup247953	Coiled-coil domain-containing protein 81 OS=Homo sapiens GN=CCDC81 PE=2 SV=2 E(blastx)=3e-97
isogroup118684	Palmitoyltransferase ZDHHC15 OS=Mus musculus GN=Zdhhc15 PE=1 SV=1 E(blastx)=2e-28
isogroup262606	Zinc finger protein DZIP1L OS=Homo sapiens GN=DZIP1L PE=2 SV=2 E(blastx)=3e-30
isogroup261198	Migration and invasion-inhibitory protein OS=Homo sapiens GN=MIIP PE=1 SV=3 E(blastx)=1e-23
isogroup236809	Ankyrin repeat and SAM domain-containing protein 3 OS=Rattus norvegicus GN=Anks3 PE=2 SV=1 E(blastx)=1e-50
isogroup259300	D-inositol 3-phosphate glycosyltransferase OS=Corynebacterium jeikeium (strain K411) GN=mshA PE=3 SV=1 E(blastx)=1e-10
isogroup227678	Tetratricopeptide repeat protein 17 OS=Danio rerio GN=ttc17 PE=3 SV=1 E(blastx)=1e-52
isogroup254041	Galanin receptor type 2 OS=Mus musculus GN=Galr2 PE=2 SV=2 E(blastx)=2e-21
isogroup259702	TBC1 domain family member 10B OS=Mus musculus GN=Tbc1d10b PE=1 SV=2 E(blastx)=2e-119
isogroup263331	SH3 and multiple ankyrin repeat domains protein 3 OS=Homo sapiens GN=SHANK3 PE=1 SV=3 E(blastx)=2e-104
isogroup263110	Zinc finger B-box domain-containing protein 1 OS=Homo sapiens GN=ZBBX PE=2 SV=3 E(blastx)=1e-20
isogroup260838	ARF guanine-nucleotide exchange factor GNOM OS=Arabidopsis thaliana GN=GN PE=1 SV=1 E(blastx)=2e-106
isogroup329106	Molybdate-anion transporter OS=Mus musculus GN=Mfsd5 PE=2 SV=1 E(blastx)=2e-24
isogroup243569	Cytochrome b5 OS=Rhizopus stolonifer PE=2 SV=1 E(blastx)=2e-21
isogroup257957	Rhabdoid tumor deletion region protein 1 OS=Homo sapiens GN=RTDR1 PE=2 SV=1 E(blastx)=3e-63
isogroup211295	Cytosolic phospholipase A2 OS=Xenopus laevis GN=pla2g4a PE=2 SV=1 E(blastx)=2e-98
isogroup339917	Potassium voltage-gated channel subfamily C member 1 OS=Homo sapiens GN=KCNC1 PE=2 SV=1 E(blastx)=2e-67
isogroup259739	Pantothenate kinase 4 OS=Rattus norvegicus GN=Pank4 PE=1 SV=1 E(blastx)=3e-167
isogroup249393	Cell division control protein 42 homolog OS=Rattus norvegicus GN=Cdc42 PE=1 SV=2 E(blastx)=1e-124
isogroup227702	Tight junction protein ZO-2 OS=Mus musculus GN=Tjp2 PE=1 SV=2 E(blastx)=3e-43
isogroup237598	Dynein heavy chain 1, axonemal OS=Rattus norvegicus GN=Dnah1 PE=2 SV=2 E(blastx)=9e-127
isogroup263484	Cyclin-related protein FAM58A OS=Rattus norvegicus GN=Fam58a PE=2 SV=1 E(blastx)=1e-56
isogroup258731	Ultraviolet-B receptor UVR8 OS=Arabidopsis thaliana GN=UVR8 PE=1 SV=1 E(blastx)=2e-51
isogroup250414	Probable voltage-dependent N-type calcium channel subunit alpha-1B OS=Diplobatis ommata PE=2 SV=1 E(blastx)=9e-104
isogroup259102	Synaptojanin-1 OS=Mus musculus GN=Synj1 PE=1 SV=3 E(blastx)=1e-12
isogroup243699	RNA-binding protein Nova-1 OS=Macaca fascicularis GN=NOVA1 PE=2 SV=1 E(blastx)=1e-38
isogroup254473	PiggyBac transposable element-derived protein 4 OS=Homo sapiens GN=PGBD4 PE=2 SV=3 E(blastx)=5e-17
isogroup252989	Transcription factor E3 OS=Homo sapiens GN=TFE3 PE=1 SV=4 E(blastx)=3e-56
isogroup316744	Zinc finger protein ZIC 4 OS=Xenopus laevis GN=zic4 PE=2 SV=1 E(blastx)=3e-44
isogroup232394	U2 small nuclear ribonucleoprotein A' OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=lea-1 PE=3 SV=1 E(blastx)=2e-06
isogroup257916	Putative Kunitz-type serine protease inhibitor OS=Austrelaps labialis PE=2 SV=1 E(blastx)=4e-29
isogroup244591	Ankyrin repeat and protein kinase domain-containing protein 1 OS=Homo sapiens GN=ANKK1 PE=2 SV=1 E(blastx)=1e-18
isogroup239121	RNA-binding motif protein, X-linked 2 OS=Homo sapiens GN=RBMX2 PE=1 SV=2 E(blastx)=1e-62
isogroup241871	Vegetative incompatibility protein HET-E-1 OS=Podospora anserina GN=HET-E1 PE=3 SV=1 E(blastx)=2e-25
isogroup258883	Nucleolar protein 10 OS=Mus musculus GN=Nol10 PE=2 SV=1 E(blastx)=3e-144
isogroup160894	Vesicular glutamate transporter 3 OS=Danio rerio GN=slc17a8 PE=3 SV=2 E(blastx)=3e-28
isogroup257588	Ubiquinol-cytochrome-c reductase complex assembly factor 2 OS=Bos taurus GN=UQCC2 PE=2 SV=1 E(blastx)=1e-16
isogroup63230	Putative F-box and FNIP repeat-containing protein L60 OS=Acanthamoeba polyphaga mimivirus GN=MIMI_L60 PE=4 SV=1 E(blastx)=4e-41
isogroup204440	Lymphoid-specific helicase OS=Homo sapiens GN=HELLS PE=1 SV=1 E(blastx)=3e-149
isogroup261723	Mitogen-activated protein kinase 7 OS=Mus musculus GN=Mapk7 PE=1 SV=1 E(blastx)=6e-143
isogroup255209	Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3 E(blastx)=1e-145
isogroup220754	Hexosaminidase D OS=Homo sapiens GN=HEXDC PE=2 SV=3 E(blastx)=3e-27
isogroup257452	Digestive organ expansion factor homolog OS=Gallus gallus GN=DIEXF PE=2 SV=1 E(blastx)=7e-179
isogroup215219	Dr1-associated corepressor OS=Homo sapiens GN=DRAP1 PE=1 SV=3 E(blastx)=2e-44
isogroup263557	Acetyl-CoA acetyltransferase, mitochondrial OS=Danio rerio GN=acat1 PE=2 SV=1 E(blastx)=2e-175
isogroup259309	Retinal dehydrogenase 1 OS=Ovis aries GN=ALDH1A1 PE=1 SV=2 E(blastx)=3e-59
isogroup245556	Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1 E(blastx)=4e-17
isogroup210368	Transmembrane protein 11, mitochondrial OS=Danio rerio GN=tmem11 PE=2 SV=1 E(blastx)=9e-70
isogroup197741	E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens GN=RNF213 PE=1 SV=3 E(blastx)=1e-21
isogroup243869	F-box/LRR-repeat protein 20 OS=Homo sapiens GN=FBXL20 PE=1 SV=2 E(blastx)=2e-34
isogroup241239	LINE-1 retrotransposable element ORF2 protein OS=Homo sapiens PE=1 SV=1 E(blastx)=9e-37
isogroup255005	Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2 E(blastx)=3e-168
isogroup204290	Actin-related protein 10 OS=Mus musculus GN=Actr10 PE=1 SV=2 E(blastx)=6e-27
isogroup262766	DNA mismatch repair protein Msh3 OS=Homo sapiens GN=MSH3 PE=1 SV=4 E(blastx)=5e-167
isogroup251411	Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens GN=ZMIZ1 PE=1 SV=3 E(blastx)=5e-44
isogroup241592	Prostaglandin E synthase 2 OS=Macaca fascicularis GN=PTGES2 PE=1 SV=1 E(blastx)=9e-87
isogroup253672	4-hydroxybenzoate polyprenyltransferase, mitochondrial OS=Bos taurus GN=COQ2 PE=2 SV=1 E(blastx)=1e-125
isogroup238596	Centlein OS=Homo sapiens GN=CNTLN PE=2 SV=5 E(blastx)=2e-08
isogroup232627	Probable mRNA-splicing protein ubp10 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=ubp10 PE=3 SV=1 E(blastx)=1e-126
isogroup252344	MORC family CW-type zinc finger protein 3 OS=Homo sapiens GN=MORC3 PE=1 SV=3 E(blastx)=6e-157
isogroup261125	Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5 E(blastx)=3e-174
isogroup254694	Nuclear envelope phosphatase-regulatory subunit 1 OS=Danio rerio GN=cnep1r1 PE=2 SV=1 E(blastx)=1e-40
isogroup189713	Transcription factor Sox-14 OS=Danio rerio GN=sox14 PE=2 SV=1 E(blastx)=7e-49
isogroup244337	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens GN=TRPA1 PE=1 SV=3 E(blastx)=1e-83
isogroup242024	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens GN=UBFD1 PE=1 SV=2 E(blastx)=6e-63
isogroup251642	Probable G-protein coupled receptor Mth-like 1 OS=Drosophila melanogaster GN=mthl1 PE=2 SV=1 E(blastx)=4e-07
isogroup251888	RING finger protein 215 OS=Mus musculus GN=Rnf215 PE=2 SV=1 E(blastx)=4e-33
isogroup256860	Ataxin-7 OS=Homo sapiens GN=ATXN7 PE=1 SV=1 E(blastx)=1e-23
isogroup237540	Ceramide synthase 1 OS=Homo sapiens GN=CERS1 PE=1 SV=1 E(blastx)=2e-36
isogroup239697	Protein RRP5 homolog OS=Homo sapiens GN=PDCD11 PE=1 SV=3 E(blastx)=1e-71
isogroup240159	Selenocysteine-specific elongation factor OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=selB PE=3 SV=1 E(blastx)=5e-46
isogroup232571	Leucine-rich repeat-containing G-protein coupled receptor 4 OS=Homo sapiens GN=LGR4 PE=1 SV=2 E(blastx)=4e-13
isogroup256115	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Bos taurus GN=PRKAR1A PE=1 SV=2 E(blastx)=6e-178
isogroup237316	Vitrin OS=Mus musculus GN=Vit PE=1 SV=2 E(blastx)=3e-31
isogroup232861	Acid-sensing ion channel 4 OS=Danio rerio GN=asic4 PE=2 SV=1 E(blastx)=6e-09
isogroup200748	Bromodomain adjacent to zinc finger domain protein 2A OS=Xenopus laevis GN=baz2a PE=2 SV=1 E(blastx)=1e-83
isogroup169852	Inorganic phosphate transporter 1-11 OS=Oryza sativa subsp. japonica GN=PHT1-11 PE=2 SV=1 E(blastx)=2e-11
isogroup254367	26S proteasome non-ATPase regulatory subunit 11 OS=Xenopus tropicalis GN=psmd11 PE=3 SV=2 E(blastx)=2e-179
isogroup213469	UPF0759 protein YunF OS=Bacillus subtilis (strain 168) GN=yunF PE=3 SV=2 E(blastx)=5e-12
isogroup245107	Enhancer of rudimentary homolog OS=Mus musculus GN=Erh PE=1 SV=1 E(blastx)=4e-43
isogroup242325	Tyrosine-protein kinase Fer OS=Rattus norvegicus GN=Fer PE=1 SV=2 E(blastx)=9e-180
isogroup252792	Ganglioside-induced differentiation-associated protein 2 OS=Xenopus tropicalis PE=2 SV=1 E(blastx)=3e-131
isogroup254811	Putative nuclease HARBI1 OS=Danio rerio GN=harbi1 PE=2 SV=1 E(blastx)=5e-26
isogroup253288	Peroxisomal biogenesis factor 3 OS=Cricetulus longicaudatus GN=PEX3 PE=2 SV=1 E(blastx)=7e-22
isogroup228908	Putative peptidyl-tRNA hydrolase PTRHD1 OS=Bos taurus GN=PTRHD1 PE=2 SV=2 E(blastx)=2e-31
isogroup248125	Androglobin OS=Mus musculus GN=Adgb PE=2 SV=1 E(blastx)=1e-127
isogroup228649	Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3 E(blastx)=7e-171
isogroup260052	Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2 E(blastx)=4e-69
isogroup242652	snRNA-activating protein complex subunit 1 OS=Macaca fascicularis GN=SNAPC1 PE=2 SV=1 E(blastx)=1e-31
isogroup262116	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) GN=pol PE=3 SV=2 E(blastx)=3e-07
isogroup215783	DNA replication licensing factor Mcm6 OS=Drosophila pseudoobscura pseudoobscura GN=Mcm6 PE=3 SV=1 E(blastx)=2e-94
isogroup245843	Chondroitin sulfate N-acetylgalactosaminyltransferase 1 OS=Homo sapiens GN=CSGALNACT1 PE=1 SV=2 E(blastx)=1e-48
isogroup259132	40S ribosomal protein S15 OS=Elaeis oleifera GN=RPS15 PE=2 SV=1 E(blastx)=2e-54
isogroup245102	TATA element modulatory factor OS=Homo sapiens GN=TMF1 PE=1 SV=2 E(blastx)=3e-87
isogroup248027	Dihydropteridine reductase OS=Rattus norvegicus GN=Qdpr PE=1 SV=1 E(blastx)=5e-82
isogroup249975	Serine/threonine-protein kinase 38-like OS=Homo sapiens GN=STK38L PE=1 SV=3 E(blastx)=8e-179
isogroup243036	Complex I intermediate-associated protein 30, mitochondrial OS=Gorilla gorilla gorilla GN=NDUFAF1 PE=2 SV=1 E(blastx)=8e-31
isogroup257877	CREB/ATF bZIP transcription factor OS=Homo sapiens GN=CREBZF PE=1 SV=2 E(blastx)=1e-13
isogroup244977	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial OS=Mus musculus GN=Ndufs8 PE=1 SV=1 E(blastx)=3e-94
isogroup219545	Rap1 GTPase-GDP dissociation stimulator 1-B OS=Xenopus laevis GN=rap1gds1-b PE=2 SV=1 E(blastx)=1e-66
isogroup212864	Melanocortin receptor 5 OS=Pan troglodytes GN=MC5R PE=3 SV=1 E(blastx)=1e-16
isogroup228558	PCTP-like protein OS=Mus musculus GN=Stard10 PE=1 SV=1 E(blastx)=2e-53
isogroup130755	Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus GN=CHRNA10 PE=3 SV=1 E(blastx)=1e-62
isogroup420725	Phytochrome-associated serine/threonine-protein phosphatase OS=Pisum sativum GN=FYPP PE=1 SV=1 E(blastx)=5e-97
isogroup259449	Cadherin EGF LAG seven-pass G-type receptor 1 OS=Mus musculus GN=Celsr1 PE=1 SV=3 E(blastx)=4e-159
isogroup261309	Apocarotenoid-15,15'-oxygenase OS=Synechocystis sp. (strain PCC 6803 / Kazusa) GN=sll1541 PE=1 SV=1 E(blastx)=3e-72
isogroup259636	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=Tf2-9 PE=3 SV=1 E(blastx)=7e-52
isogroup238580	HSPB1-associated protein 1 OS=Rattus norvegicus GN=Hspbap1 PE=1 SV=1 E(blastx)=5e-06
isogroup225797	Pyroglutamylated RFamide peptide receptor OS=Homo sapiens GN=QRFPR PE=1 SV=2 E(blastx)=2e-23
isogroup256711	P2X purinoceptor 4 OS=Homo sapiens GN=P2RX4 PE=1 SV=2 E(blastx)=1e-123
isogroup239227	3'-5' exoribonuclease 1 OS=Mus musculus GN=Eri1 PE=1 SV=2 E(blastx)=3e-74
isogroup237938	60S ribosomal protein L27a OS=Rattus norvegicus GN=Rpl27a PE=1 SV=3 E(blastx)=2e-58
isogroup234991	WD repeat-containing protein 44 OS=Xenopus laevis GN=wdr44 PE=2 SV=1 E(blastx)=5e-174
isogroup261839	WD repeat-containing protein 76 OS=Xenopus laevis GN=wdr76 PE=2 SV=1 E(blastx)=2e-98
isogroup257678	Fibrinogen C domain-containing protein 1 OS=Xenopus tropicalis GN=fibcd1 PE=2 SV=1 E(blastx)=3e-64
isogroup252315	Poly [ADP-ribose] polymerase 14 OS=Homo sapiens GN=PARP14 PE=1 SV=3 E(blastx)=3e-78
isogroup122413	Patched domain-containing protein 3 OS=Mus musculus GN=Ptchd3 PE=1 SV=1 E(blastx)=3e-61
isogroup223478	Bifunctional polynucleotide phosphatase/kinase OS=Mus musculus GN=Pnkp PE=1 SV=2 E(blastx)=9e-43
isogroup252291	CGG triplet repeat-binding protein 1 OS=Homo sapiens GN=CGGBP1 PE=1 SV=2 E(blastx)=1e-36
isogroup258117	Oxysterol-binding protein 1 OS=Homo sapiens GN=OSBP PE=1 SV=1 E(blastx)=1e-86
isogroup217820	Dynein heavy chain 8, axonemal OS=Mus musculus GN=Dnah8 PE=1 SV=2 E(blastx)=3e-96
isogroup206386	SUMO-conjugating enzyme UBC9 OS=Xenopus tropicalis GN=ube2i PE=2 SV=1 E(blastx)=1e-99
isogroup246768	DNA/RNA-binding protein KIN17 OS=Mus musculus GN=Kin PE=2 SV=1 E(blastx)=8e-133
isogroup181767	Protein KRI1 homolog OS=Bos taurus GN=KRI1 PE=2 SV=3 E(blastx)=1e-74
isogroup231160	Polypeptide N-acetylgalactosaminyltransferase 2 OS=Mus musculus GN=Galnt2 PE=2 SV=1 E(blastx)=3e-144
isogroup260396	Centromere-associated protein E OS=Mus musculus GN=Cenpe PE=1 SV=1 E(blastx)=5e-127
isogroup237140	Protein FAM81A OS=Homo sapiens GN=FAM81A PE=2 SV=3 E(blastx)=5e-46
isogroup199964	ATP synthase subunit alpha, mitochondrial OS=Caenorhabditis elegans GN=H28O16.1 PE=1 SV=1 E(blastx)=9e-44
isogroup239922	Ankyrin repeat domain-containing protein 50 OS=Homo sapiens GN=ANKRD50 PE=1 SV=4 E(blastx)=1e-11
isogroup251860	Glutamate carboxypeptidase 2 OS=Mus musculus GN=Folh1 PE=2 SV=2 E(blastx)=2e-57
isogroup235824	DNA mismatch repair protein Msh3 OS=Homo sapiens GN=MSH3 PE=1 SV=4 E(blastx)=1e-48
isogroup262070	Phospholipid scramblase 2 OS=Bos taurus GN=PLSCR2 PE=2 SV=1 E(blastx)=4e-107
isogroup261696	Protein BTN1 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) GN=BTN1 PE=3 SV=1 E(blastx)=2e-12
isogroup241785	Proline and serine-rich protein 1 OS=Mus musculus GN=Proser1 PE=1 SV=1 E(blastx)=6e-06
isogroup252162	Receptor expression-enhancing protein 5 OS=Bos taurus GN=REEP5 PE=2 SV=1 E(blastx)=1e-59
isogroup255517	Transmembrane protein 203 OS=Mus musculus GN=Tmem203 PE=2 SV=1 E(blastx)=8e-34
isogroup236267	Synapsin-2 OS=Rattus norvegicus GN=Syn2 PE=1 SV=1 E(blastx)=3e-66
isogroup262538	Inhibitor of Bruton tyrosine kinase OS=Xenopus laevis GN=ibtk PE=2 SV=1 E(blastx)=2e-149
isogroup260369	Tetraspanin-31 OS=Bos taurus GN=TSPAN31 PE=2 SV=1 E(blastx)=5e-48
isogroup256867	Transcription initiation factor TFIID subunit 12 OS=Mus musculus GN=Taf12 PE=1 SV=1 E(blastx)=2e-55
isogroup263694	Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens GN=HSPG2 PE=1 SV=4 E(blastx)=4e-11
isogroup256084	Sodium-dependent neutral amino acid transporter SLC6A17 OS=Mus musculus GN=Slc6a17 PE=1 SV=1 E(blastx)=1e-80
isogroup95180	Peptide deformylase OS=Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NS-E) GN=def PE=3 SV=1 E(blastx)=5e-16
isogroup234511	Integrin alpha-D OS=Rattus norvegicus GN=Itgad PE=2 SV=1 E(blastx)=3e-14
isogroup254967	Copine-3 OS=Mus musculus GN=Cpne3 PE=2 SV=2 E(blastx)=5e-159
isogroup240196	Tubulin polyglutamylase complex subunit 2 OS=Homo sapiens GN=TPGS2 PE=2 SV=2 E(blastx)=3e-70
isogroup238620	Leucine-rich repeat-containing protein 34 OS=Mus musculus GN=Lrrc34 PE=2 SV=1 E(blastx)=2e-95
isogroup260987	Sodium-dependent phosphate transport protein 2B OS=Mus musculus GN=Slc34a2 PE=2 SV=1 E(blastx)=7e-142
isogroup260344	Synaptotagmin-like protein 4 OS=Rattus norvegicus GN=Sytl4 PE=1 SV=1 E(blastx)=8e-42
isogroup258843	Nose resistant to fluoxetine protein 6 OS=Caenorhabditis elegans GN=nrf-6 PE=1 SV=3 E(blastx)=5e-34
isogroup190127	Protein phosphatase 1 regulatory inhibitor subunit 16B OS=Bos taurus GN=PPP1R16B PE=1 SV=1 E(blastx)=3e-15
isogroup383754	S-adenosylmethionine synthase isoform type-2 OS=Mus musculus GN=Mat2a PE=2 SV=2 E(blastx)=3e-95
isogroup252099	Transcription factor Sox-14 OS=Xenopus laevis GN=sox14 PE=2 SV=1 E(blastx)=1e-24
isogroup241894	Neuronal acetylcholine receptor subunit alpha-10 OS=Gallus gallus GN=CHRNA10 PE=3 SV=1 E(blastx)=8e-83
isogroup262548	Deleted in malignant brain tumors 1 protein OS=Oryctolagus cuniculus GN=Dmbt1 PE=1 SV=2 E(blastx)=7e-141
isogroup258253	Sialin OS=Homo sapiens GN=SLC17A5 PE=1 SV=2 E(blastx)=7e-92
isogroup255974	Melatonin receptor type 1A OS=Homo sapiens GN=MTNR1A PE=1 SV=1 E(blastx)=4e-26
isogroup238942	D(1)-like dopamine receptor OS=Oreochromis mossambicus PE=2 SV=1 E(blastx)=3e-25
isogroup257529	Ankyrin-1 OS=Homo sapiens GN=ANK1 PE=1 SV=3 E(blastx)=8e-37
isogroup251877	Alpha-protein kinase 1 OS=Dictyostelium discoideum GN=ak1 PE=3 SV=1 E(blastx)=9e-13
isogroup226113	Inter-alpha-trypsin inhibitor heavy chain H2 OS=Mesocricetus auratus GN=ITIH2 PE=1 SV=1 E(blastx)=2e-09
isogroup261501	Mitotic checkpoint protein BUB3 OS=Mus musculus GN=Bub3 PE=2 SV=2 E(blastx)=6e-179
isogroup242194	Triple functional domain protein OS=Danio rerio GN=trio PE=3 SV=1 E(blastx)=2e-114
isogroup254377	CAP-Gly domain-containing linker protein 3 OS=Xenopus laevis GN=clip3 PE=2 SV=1 E(blastx)=5e-130
isogroup230439	Homeobox protein SIX6 OS=Homo sapiens GN=SIX6 PE=1 SV=2 E(blastx)=4e-111
isogroup209620	Ribosomal large subunit pseudouridine synthase D OS=Blochmannia floridanus GN=rluD PE=3 SV=1 E(blastx)=1e-11
isogroup262531	Oxysterol-binding protein 4 OS=Dictyostelium discoideum GN=osbD PE=3 SV=2 E(blastx)=4e-85
isogroup243204	Gamma-aminobutyric acid type B receptor subunit 2 OS=Homo sapiens GN=GABBR2 PE=1 SV=1 E(blastx)=1e-72
isogroup223825	E3 ubiquitin-protein ligase RNF146-B OS=Bos taurus GN=RNF146B PE=2 SV=1 E(blastx)=3e-50
isogroup199145	RWD domain-containing protein 1 OS=Rattus norvegicus GN=Rwdd1 PE=2 SV=1 E(blastx)=3e-49
isogroup244143	Sodium channel protein 60E OS=Drosophila melanogaster GN=NaCP60E PE=2 SV=5 E(blastx)=2e-143
isogroup107961	Spondin-1 OS=Xenopus laevis GN=spon1 PE=2 SV=1 E(blastx)=4e-26
isogroup260620	Bacterial dynamin-like protein OS=Nostoc punctiforme (strain ATCC 29133 / PCC 73102) GN=Npun_R6513 PE=1 SV=1 E(blastx)=1e-17
isogroup259227	Ataxin-10 OS=Macaca fascicularis GN=ATXN10 PE=2 SV=1 E(blastx)=2e-31
isogroup364093	Gamma-aminobutyric acid type B receptor subunit 1 OS=Mus musculus GN=Gabbr1 PE=1 SV=1 E(blastx)=7e-29
isogroup255908	Abhydrolase domain-containing protein 1 OS=Mus musculus GN=Abhd1 PE=2 SV=2 E(blastx)=8e-48
isogroup226823	Cytoplasmic dynein 2 heavy chain 1 OS=Caenorhabditis elegans GN=che-3 PE=3 SV=2 E(blastx)=1e-142
isogroup248526	DDB1- and CUL4-associated factor 7 homolog OS=Dictyostelium discoideum GN=wdr68 PE=3 SV=2 E(blastx)=5e-147
isogroup250653	Adenosine deaminase-like protein OS=Danio rerio GN=adal PE=2 SV=1 E(blastx)=6e-94
isogroup239183	Phosphatidate cytidylyltransferase, mitochondrial OS=Xenopus laevis GN=tamm41 PE=2 SV=1 E(blastx)=8e-94
isogroup257731	Protein NLRC3 OS=Homo sapiens GN=NLRC3 PE=2 SV=2 E(blastx)=8e-12
isogroup261414	Fibrillin-1 OS=Homo sapiens GN=FBN1 PE=1 SV=3 E(blastx)=1e-24
isogroup306792	RING finger protein 11 OS=Mus musculus GN=Rnf11 PE=1 SV=1 E(blastx)=3e-10
isogroup238153	Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase wee-1.3 OS=Caenorhabditis elegans GN=wee-1.3 PE=1 SV=1 E(blastx)=8e-40
isogroup241463	Target of EGR1 protein 1 OS=Mus musculus GN=Toe1 PE=1 SV=1 E(blastx)=1e-103
isogroup246381	Transmembrane and TPR repeat-containing protein 4 OS=Mus musculus GN=Tmtc4 PE=2 SV=1 E(blastx)=3e-63
isogroup246757	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Danio rerio GN=hibch PE=2 SV=1 E(blastx)=1e-45
isogroup222570	Pro-Pol polyprotein OS=Simian foamy virus type 3 (strain LK3) GN=pol PE=3 SV=2 E(blastx)=1e-15
isogroup216770	ATP synthase subunit gamma, mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3 E(blastx)=1e-113
